1986-12-21 00:00:00 -0.0698869
1986-12-22 00:00:00 -0.0620038
1986-12-23 00:00:00 -0.0546732
1986-12-24 00:00:00 -0.0478823
1986-12-25 00:00:00 -0.0478823
1986-12-26 00:00:00 -0.0478823
1986-12-27 00:00:00 -0.0416182
1986-12-28 00:00:00 -0.0358673
1986-12-29 00:00:00 -0.0416182
1986-12-30 00:00:00 -0.0416182
1986-12-31 00:00:00 -0.0416182
1987-01-01 00:00:00 -0.025849
1987-01-02 00:00:00 -0.0306157
1987-01-03 00:00:00 -0.0306157
1987-01-04 00:00:00 -0.025849
1987-01-05 00:00:00 -0.025849
1987-01-06 00:00:00 -0.025849
1987-01-07 00:00:00 -0.0215524
1987-01-08 00:00:00 -0.0215524
1987-01-09 00:00:00 -0.0215524
1987-01-10 00:00:00 -0.0177102
1987-01-11 00:00:00 -0.0177102
1987-01-12 00:00:00 -0.0177102
1987-01-13 00:00:00 -0.0177102
1987-01-14 00:00:00 -0.0143063
1987-01-15 00:00:00 -0.0143063
1987-01-16 00:00:00 -0.0143063
1987-01-17 00:00:00 -0.0143063
1987-01-18 00:00:00 -0.0143063
1987-01-19 00:00:00 -0.0143063
1987-01-20 00:00:00 -0.0113238
1987-01-21 00:00:00 -0.0113238
1987-01-22 00:00:00 -0.0113238
1987-01-23 00:00:00 -0.0113238
1987-01-24 00:00:00 -0.0113238
1987-01-25 00:00:00 -0.0087448
1987-01-26 00:00:00 -0.0087448
1987-01-27 00:00:00 -0.0087448
1987-01-28 00:00:00 -0.0087448
1987-01-29 00:00:00 -0.0087448
1987-01-30 00:00:00 -0.0087448
1987-01-31 00:00:00 -0.0065505
1987-02-01 00:00:00 -0.0065505
1987-02-02 00:00:00 -0.0065505
1987-02-03 00:00:00 -0.0065505
1987-02-04 00:00:00 -0.0065505
1987-02-05 00:00:00 -0.0065505
1987-02-06 00:00:00 -0.0065505
1987-02-07 00:00:00 -0.0065505
1987-02-08 00:00:00 -0.0065505
1987-02-09 00:00:00 -0.0065505
1987-02-10 00:00:00 -0.0047208
1987-02-11 00:00:00 -0.0047208
1987-02-12 00:00:00 -0.0047208
1987-02-13 00:00:00 -0.0047208
1987-02-14 00:00:00 -0.0047208
1987-02-15 00:00:00 -0.0047208
1987-02-16 00:00:00 -0.0047208
1987-02-17 00:00:00 -0.0047208
1987-02-18 00:00:00 -0.0047208
1987-02-19 00:00:00 -0.0047208
1987-02-20 00:00:00 -0.0032344
1987-02-21 00:00:00 -0.0032344
1987-02-22 00:00:00 -0.0032344
1987-02-23 00:00:00 -0.0032344
1987-02-24 00:00:00 -0.0032344
1987-02-25 00:00:00 -0.0032344
1987-02-26 00:00:00 -0.0032344
1987-02-27 00:00:00 -0.0032344
1987-02-28 00:00:00 -0.0020681
1987-03-01 00:00:00 -0.0020681
1987-03-02 00:00:00 -0.0020681
1987-03-03 00:00:00 -0.0020681
1987-03-04 00:00:00 -0.0020681
1987-03-05 00:00:00 -0.0020681
1987-03-06 00:00:00 -0.0020681
1987-03-07 00:00:00 -0.0020681
1987-03-08 00:00:00 -0.0020681
1987-03-09 00:00:00 -0.0020681
1987-03-10 00:00:00 -0.0020681
1987-03-11 00:00:00 -0.0020681
1987-03-12 00:00:00 -0.0020681
1987-03-13 00:00:00 -0.0020681
1987-03-14 00:00:00 -0.0020681
1987-03-15 00:00:00 -0.0020681
1987-03-16 00:00:00 -0.0020681
1987-03-17 00:00:00 -0.0020681
1987-03-18 00:00:00 -0.0020681
1987-03-19 00:00:00 -0.0020681
1987-03-20 00:00:00 -0.0020681
1987-03-21 00:00:00 -0.0020681
1987-03-22 00:00:00 -0.0020681
1987-03-23 00:00:00 -0.0020681
1987-03-24 00:00:00 -0.0020681
1987-03-25 00:00:00 -0.0020681
1987-03-26 00:00:00 -0.0020681
1987-03-27 00:00:00 -0.0020681
1987-03-28 00:00:00 -0.0032344
1987-03-29 00:00:00 -0.0032344
1987-03-30 00:00:00 -0.0032344
1987-03-31 00:00:00 -0.0047208
1987-04-01 00:00:00 -0.0032344
1987-04-02 00:00:00 -0.0032344
1987-04-03 00:00:00 -0.0032344
1987-04-04 00:00:00 -0.0047208
1987-04-05 00:00:00 -0.0047208
1987-04-06 00:00:00 -0.0065505
1987-04-07 00:00:00 -0.0065505
1987-04-08 00:00:00 -0.0087448
1987-04-09 00:00:00 -0.0087448
1987-04-10 00:00:00 -0.0143063
1987-04-11 00:00:00 -0.0215524
1987-04-12 00:00:00 -0.025849
1987-04-13 00:00:00 -0.025849
1987-04-14 00:00:00 -0.025849
1987-04-15 00:00:00 -0.0358673
1987-04-16 00:00:00 -0.0620038
1987-04-17 00:00:00 -0.1071861
1987-04-18 00:00:00 -0.1542603
1987-04-19 00:00:00 -0.1676372
1987-04-20 00:00:00 -0.1816779
1987-04-21 00:00:00 -0.1816779
1987-04-22 00:00:00 -0.1676372
1987-04-23 00:00:00 -0.2117905
1987-04-24 00:00:00 -0.3441212
1987-04-25 00:00:00 -0.6524967
1987-04-26 00:00:00 -0.7222728
1987-04-27 00:00:00 -0.5871169
1987-04-28 00:00:00 -0.6192646
1987-04-29 00:00:00 -1.1411265
1987-04-30 00:00:00 -1.2908945
1987-05-01 00:00:00 -1.2908945
1987-05-02 00:00:00 -1.2908945
1987-05-03 00:00:00 -1.0476489
1987-05-04 00:00:00 -0.6524967
1987-05-05 00:00:00 -0.4970325
1987-05-06 00:00:00 -0.469074
1987-05-07 00:00:00 -0.4970325
1987-05-08 00:00:00 -0.469074
1987-05-09 00:00:00 -0.469074
1987-05-10 00:00:00 -0.4421254
1987-05-11 00:00:00 -0.391196
1987-05-12 00:00:00 -0.3441212
1987-05-13 00:00:00 -0.300776
1987-05-14 00:00:00 -0.2621814
1987-05-15 00:00:00 -0.2446756
1987-05-16 00:00:00 -0.2446756
1987-05-17 00:00:00 -0.2446756
1987-05-18 00:00:00 -0.2446756
1987-05-19 00:00:00 -0.2621814
1987-05-20 00:00:00 -0.2446756
1987-05-21 00:00:00 -0.2621814
1987-05-22 00:00:00 -0.2278818
1987-05-23 00:00:00 -0.2117905
1987-05-24 00:00:00 -0.1816779
1987-05-25 00:00:00 -0.1676372
1987-05-26 00:00:00 -0.1415372
1987-05-27 00:00:00 -0.1294575
1987-05-28 00:00:00 -0.1180107
1987-05-29 00:00:00 -0.1415372
1987-05-30 00:00:00 -0.1676372
1987-05-31 00:00:00 -0.1676372
1987-06-01 00:00:00 -0.1415372
1987-06-02 00:00:00 -0.1415372
1987-06-03 00:00:00 -0.1415372
1987-06-04 00:00:00 -0.1294575
1987-06-05 00:00:00 -0.1294575
1987-06-06 00:00:00 -0.1294575
1987-06-07 00:00:00 -0.1180107
1987-06-08 00:00:00 -0.1294575
1987-06-09 00:00:00 -0.1542603
1987-06-10 00:00:00 -0.1963924
1987-06-11 00:00:00 -0.1963924
1987-06-12 00:00:00 -0.1676372
1987-06-13 00:00:00 -0.1415372
1987-06-14 00:00:00 -0.1415372
1987-06-15 00:00:00 -0.1071861
1987-06-16 00:00:00 -0.1071861
1987-06-17 00:00:00 -0.1071861
1987-06-18 00:00:00 -0.300776
1987-06-19 00:00:00 -0.6192646
1987-06-20 00:00:00 -0.3671845
1987-06-21 00:00:00 -0.6192646
1987-06-22 00:00:00 -0.6192646
