1986-10-31 00:00:00 10105.0
1986-11-01 00:00:00 9841.0
1986-11-02 00:00:00 9620.0
1986-11-03 00:00:00 9445.0
1986-11-04 00:00:00 9316.0
1986-11-05 00:00:00 9231.0
1986-11-06 00:00:00 9188.0
1986-11-07 00:00:00 9185.0
1986-11-08 00:00:00 9221.0
1986-11-09 00:00:00 9293.0
1986-11-10 00:00:00 9400.0
1986-11-11 00:00:00 9536.0
1986-11-12 00:00:00 9682.0
1986-11-13 00:00:00 9811.0
1986-11-14 00:00:00 9900.0
1986-11-15 00:00:00 9925.0
1986-11-16 00:00:00 9860.0
1986-11-17 00:00:00 9691.0
1986-11-18 00:00:00 9440.0
1986-11-19 00:00:00 9137.0
1986-11-20 00:00:00 8814.0
1986-11-21 00:00:00 8501.0
1986-11-22 00:00:00 8229.0
1986-11-23 00:00:00 8030.0
1986-11-24 00:00:00 7925.0
1986-11-25 00:00:00 7903.0
1986-11-26 00:00:00 7943.0
1986-11-27 00:00:00 8023.0
1986-11-28 00:00:00 8123.0
1986-11-29 00:00:00 8222.0
1986-11-30 00:00:00 8300.0
1986-12-01 00:00:00 8339.0
1986-12-02 00:00:00 8340.0
1986-12-03 00:00:00 8308.0
1986-12-04 00:00:00 8246.0
1986-12-05 00:00:00 8160.0
1986-12-06 00:00:00 8053.0
1986-12-07 00:00:00 7930.0
1986-12-08 00:00:00 7796.0
1986-12-09 00:00:00 7655.0
1986-12-10 00:00:00 7513.0
1986-12-11 00:00:00 7373.0
1986-12-12 00:00:00 7241.0
1986-12-13 00:00:00 7122.0
1986-12-14 00:00:00 7020.0
1986-12-15 00:00:00 6940.0
1986-12-16 00:00:00 6882.0
1986-12-17 00:00:00 6846.0
1986-12-18 00:00:00 6834.0
1986-12-19 00:00:00 6846.0
1986-12-20 00:00:00 6881.0
1986-12-21 00:00:00 6940.0
1986-12-22 00:00:00 7024.0
1986-12-23 00:00:00 7132.0
1986-12-24 00:00:00 7266.0
1986-12-25 00:00:00 7425.0
1986-12-26 00:00:00 7609.0
1986-12-27 00:00:00 7820.0
1986-12-28 00:00:00 8054.0
1986-12-29 00:00:00 8301.0
1986-12-30 00:00:00 8544.0
1986-12-31 00:00:00 8770.0
1987-01-01 00:00:00 8965.0
1987-01-02 00:00:00 9113.0
1987-01-03 00:00:00 9200.0
1987-01-04 00:00:00 9216.0
1987-01-05 00:00:00 9170.0
1987-01-06 00:00:00 9074.0
1987-01-07 00:00:00 8941.0
1987-01-08 00:00:00 8784.0
1987-01-09 00:00:00 8616.0
1987-01-10 00:00:00 8450.0
1987-01-11 00:00:00 8298.0
1987-01-12 00:00:00 8174.0
1987-01-13 00:00:00 8090.0
1987-01-14 00:00:00 8055.0
1987-01-15 00:00:00 8058.0
1987-01-16 00:00:00 8084.0
1987-01-17 00:00:00 8118.0
1987-01-18 00:00:00 8146.0
1987-01-19 00:00:00 8151.0
1987-01-20 00:00:00 8120.0
1987-01-21 00:00:00 8045.0
1987-01-22 00:00:00 7952.0
1987-01-23 00:00:00 7874.0
1987-01-24 00:00:00 7845.0
1987-01-25 00:00:00 7900.0
1987-01-26 00:00:00 8060.0
1987-01-27 00:00:00 8303.0
1987-01-28 00:00:00 8594.0
1987-01-29 00:00:00 8899.0
1987-01-30 00:00:00 9185.0
1987-01-31 00:00:00 9416.0
1987-02-01 00:00:00 9560.0
1987-02-02 00:00:00 9591.0
1987-02-03 00:00:00 9522.0
1987-02-04 00:00:00 9375.0
1987-02-05 00:00:00 9173.0
1987-02-06 00:00:00 8939.0
1987-02-07 00:00:00 8694.0
1987-02-08 00:00:00 8461.0
1987-02-09 00:00:00 8262.0
1987-02-10 00:00:00 8120.0
1987-02-11 00:00:00 8050.0
1987-02-12 00:00:00 8037.0
1987-02-13 00:00:00 8060.0
1987-02-14 00:00:00 8098.0
1987-02-15 00:00:00 8130.0
1987-02-16 00:00:00 8139.0
1987-02-17 00:00:00 8126.0
1987-02-18 00:00:00 8101.0
1987-02-19 00:00:00 8069.0
1987-02-20 00:00:00 8039.0
1987-02-21 00:00:00 8017.0
1987-02-22 00:00:00 8010.0
1987-02-23 00:00:00 8024.0
1987-02-24 00:00:00 8056.0
1987-02-25 00:00:00 8100.0
1987-02-26 00:00:00 8151.0
1987-02-27 00:00:00 8203.0
1987-02-28 00:00:00 8251.0
1987-03-01 00:00:00 8290.0
